open,high,low,close,volume
90.92135098449091,92.71705080454846,90.86384802294745,92.21688649970523,849
92.21688649970523,92.57336556637345,90.6339189839499,91.41424062495688,761
91.41424062495688,91.64873777119435,90.64910818837978,91.3120536013615,1376
91.3120536013615,91.66676525159116,90.79476947032347,90.89962714159843,935
90.89962714159843,91.16039796960933,89.65978221388222,89.84421681296611,846
89.84421681296611,90.73705906339691,89.38742662814474,89.5496744996498,942
89.5496744996498,90.60059477031636,89.12308376190146,90.5471495567391,1169
90.5471495567391,91.61574094231557,89.76211733817449,91.06164785419428,1132
91.06164785419428,91.76626745896934,90.60341994944625,91.65026182741857,884
91.65026182741857,92.33695003900017,91.25236023814456,91.78460547533251,920
91.78460547533251,93.00014571186549,91.46769933116167,92.26619518230571,708
92.26619518230571,92.57082644819816,91.39094730543972,91.53046993671232,1027
91.53046993671232,91.75585616068605,90.42180057897164,91.24761204599629,1256
91.24761204599629,91.63813133670821,90.53629296475435,91.4229796299778,883
91.4229796299778,91.9591297215572,91.38655154904741,91.67704527027794,1127
91.67704527027794,92.84949493152003,91.45287648357676,91.97105447468456,883
91.97105447468456,92.24612821966966,91.40279084393791,91.84391401743397,780
91.84391401743397,92.44052347373167,91.33617420415605,91.49792692226008,1136
91.49792692226008,94.86581416452351,90.70770728210609,94.43332484373657,1469
94.43332484373657,96.02978010186546,93.84808401899436,95.29352842886925,1108
95.29352842886925,96.07238435492803,95.06222162639605,95.68804564410733,917
95.68804564410733,96.4756737308798,94.97088604809095,95.46515299321857,930
95.46515299321857,96.04726748477141,94.86920720785308,95.03536661746227,1381
95.03536661746227,95.46511422784747,94.29427325267106,94.91114105527375,1061
94.91114105527375,95.71458486302453,94.8300688955393,95.18947557504836,846
95.18947557504836,95.30773061288633,93.34610625715236,93.41622352512246,987
93.41622352512246,93.90111878261666,91.80772977225992,91.96160321836216,1043
91.96160321836216,92.28673856180812,91.17196485597641,91.37777707923387,1093
91.37777707923387,91.72931842893371,90.64093392958468,91.56725266359754,1302
91.56725266359754,92.67938837922554,91.19438635503218,91.34841872621836,1255
91.34841872621836,93.47002020116797,90.4694393045492,92.7086875377839,1039
92.7086875377839,92.72891663480826,91.33031843512914,91.34451315244112,991
91.34451315244112,91.93503990706938,89.84520785525505,90.66077213625617,1079
90.66077213625617,92.51761098364351,90.63787807441545,92.04942671827015,878
92.04942671827015,92.62720169388983,92.04661046394821,92.1702004665089,1196
92.1702004665089,93.26883823162835,91.98431853386846,92.98938053113356,959
92.98938053113356,95.574661949498,92.58846345790244,94.91651997967482,1098
94.91651997967482,95.24053785402403,93.76653436201457,94.26026416912401,1342
94.26026416912401,94.40004452331465,93.40863471711133,94.16669668261898,1110
94.16669668261898,94.36753913843634,93.883179586986,93.91051038777293,1046
93.91051038777293,94.23697501679652,91.16679922772677,92.09276475683524,896
92.09276475683524,92.61183693341049,91.75268339833887,91.8073549391665,984
91.8073549391665,92.9519729131248,91.4257355701932,92.61980868444698,772
92.61980868444698,93.17501620983087,92.58289916903325,93.12185747282075,1106
93.12185747282075,93.98600302589124,92.94321904776524,93.7001474203445,573
93.7001474203445,93.72479612179227,92.7998490482536,93.34895474459881,1193
93.34895474459881,93.67494459542353,92.33550252002125,92.7384996121259,1146
92.7384996121259,94.6998507431188,92.46753971463109,93.92309011638538,1019
93.92309011638538,94.44406814583978,92.83355693560128,93.45715403516985,893
93.45715403516985,94.2662906327059,93.41356814943315,93.7323992641754,996
93.7323992641754,94.02991014603224,93.4669192795065,93.8856218779742,645
93.8856218779742,95.86058247991687,93.13378933186777,95.26804291645064,1164
95.26804291645064,96.35576738563246,94.59410751248137,96.19799799466846,967
96.19799799466846,96.36130850107945,94.35894209865914,94.96001994927444,1303
94.96001994927444,95.52058131334373,93.81157387535688,93.83898882025733,1078
93.83898882025733,94.8765314518283,93.6241195879259,94.38380742233248,1046
94.38380742233248,94.82800423472366,93.87073470828413,94.32310263124126,1080
94.32310263124126,94.60095186676755,93.71076731306906,93.89474610090662,804
93.89474610090662,95.08794632127173,93.54379806899172,94.85322638148675,909
94.85322638148675,95.48923166164684,94.68405750316705,95.03120441969881,1026
95.03120441969881,95.58020289181151,94.55516042240463,95.08106838378978,939
95.08106838378978,95.9544342827693,94.97252722827344,95.82543641223764,884
95.82543641223764,95.84599447851413,94.7017059914866,95.46665990297598,943
95.46665990297598,96.97718008432736,95.30050978359542,96.97587783121133,1008
96.97587783121133,97.22725658371284,95.9794598993698,96.21466502994026,1463
96.21466502994026,97.12959919913845,96.16994839377384,96.84880778407775,934
96.84880778407775,98.77719371213162,96.24443444391625,98.2474610064656,864
98.2474610064656,98.48456407309149,96.75522683683717,96.90357901455451,969
96.90357901455451,97.22730925442276,96.36382926854884,96.5714454331087,1300
96.5714454331087,98.15395403470606,96.27609639048652,97.68081521306163,1314
97.68081521306163,98.92873736735017,97.48049031158287,98.81778720577073,1389
98.81778720577073,99.340755881928,97.29999381956347,98.64846428049474,1012
98.64846428049474,98.76576415178737,97.84205985257378,97.92637825554758,1128
97.92637825554758,99.07008125033572,97.10458300638373,98.86698019748061,789
98.86698019748061,100.54884550941293,98.26721988024784,100.04407144034484,929
100.04407144034484,100.22865284681974,98.58547283377091,98.88565373548009,776
98.88565373548009,99.02221995604769,97.58911081837793,97.70229346426473,1094
97.70229346426473,98.61373424417572,97.47517427756914,97.92262246848288,1007
97.92262246848288,98.79127778780432,97.73003485654213,98.54085231250635,1045
98.54085231250635,99.36007465231692,97.45127322900005,98.24658733403821,830
98.24658733403821,99.53894222013722,98.14753859409917,98.91624221721543,1170
98.91624221721543,99.35501616459818,97.4943837955081,98.21629002102243,518
98.21629002102243,98.70243652213402,94.50073121210498,96.16112325020507,949
96.16112325020507,96.89449763952072,95.57024169873462,95.75435796788132,978
95.75435796788132,96.54925652447803,95.28233037710531,95.81492465059299,595
95.81492465059299,96.28829636166274,95.50335473691408,95.55099298271494,1076
95.55099298271494,96.01323189720085,94.06823634166224,94.45032456211003,965
94.45032456211003,94.59325673114735,92.34238701391455,92.75091257481247,1112
92.75091257481247,93.13925233729857,91.92223450914913,92.27531406411983,1399
92.27531406411983,93.27132772230469,91.96394238516764,93.10735760298195,1064
93.10735760298195,95.06916474254466,92.74599119416207,94.28434702288979,1194
94.28434702288979,96.05143763227497,94.01391887059171,95.41085141070154,1276
95.41085141070154,95.54599752298503,94.06395889961082,94.63555234698944,1098
94.63555234698944,95.24658133102795,93.04870604922375,93.55001002118217,826
93.55001002118217,94.59466924074955,93.37267573137038,94.01576735201867,671
94.01576735201867,95.12692308823108,93.52100826438749,94.614761594248,1074
94.614761594248,95.22919349566587,94.12411718170895,94.99413968381634,919
94.99413968381634,95.60417751870905,92.63318161076177,93.10003585594619,1256
93.10003585594619,93.85745960093583,91.83990440637253,92.29645409215865,904
92.29645409215865,92.80745879543377,91.44958284280207,92.26905645867606,997
92.26905645867606,92.81789167280799,92.17545669003763,92.71970501918337,768
92.71970501918337,93.44974136493715,92.49392027870728,93.43388662237763,931
93.43388662237763,93.7743876048023,92.4627324628848,93.56876555525194,811
93.56876555525194,93.97014582496834,92.58963536089976,93.87878834960287,829
93.87878834960287,94.33069810243767,93.25604566816737,93.95849282964208,989
93.95849282964208,94.79981471465734,93.65453523915312,94.60490388775867,878
94.60490388775867,95.83172752138529,94.14842188363039,94.90135363955683,1525
94.90135363955683,96.23255033781125,94.86903800875618,94.96376007881173,1167
94.96376007881173,95.70574446387894,94.33494814171144,94.70924864366671,1216
94.70924864366671,95.01291576197764,94.17761647620834,94.78627044335394,977
94.78627044335394,95.40755868846041,94.70073804690303,95.24671126547064,1021
95.24671126547064,95.8829547960449,94.81315592705216,95.5018137929892,914
95.5018137929892,96.217209007628,94.78813112521289,95.86620333534202,1524
95.86620333534202,97.430883721819,95.70686186064012,97.16210048258357,978
97.16210048258357,98.46791408238613,96.30961496719837,97.42008120438783,879
97.42008120438783,98.29992204434603,96.33309950931192,96.78987354992675,849
96.78987354992675,98.01327142039806,96.54567627743866,97.64890508208002,1067
97.64890508208002,98.11791920650067,96.07656068331869,96.32389907837197,1284
96.32389907837197,96.75401222315124,94.95396817946967,95.28785161955071,1217
95.28785161955071,95.72248023187777,95.22803543713049,95.60841125690406,848
95.60841125690406,97.13796458768039,95.27988730476963,96.10340687721785,843
96.10340687721785,96.24136362407226,94.66247259746818,94.91428816353289,1249
94.91428816353289,95.31383604836469,93.96037382322339,94.55163427062612,1420
94.55163427062612,94.93364813211836,93.43981124133715,93.98030521764285,970
93.98030521764285,94.09797231596514,93.16904078061447,93.52403650045899,1241
93.52403650045899,94.64593905069424,93.52353900613902,94.41070393737594,706
94.41070393737594,95.09636823864588,94.13901179275817,95.08008253270728,831
95.08008253270728,95.11922251016027,94.48320270026441,95.06190288654804,798
95.06190288654804,95.95349279563797,94.0024646567843,94.54431529086537,1082
94.54431529086537,95.26298349841886,92.93237804098437,93.27687052266718,964
93.27687052266718,95.07621730508612,93.20688749509857,94.61102590205425,1047
94.61102590205425,95.62610528864869,94.32553257296159,95.17289274187092,1243
95.17289274187092,95.32923955883409,94.36083899064901,94.50270610335467,869
94.50270610335467,95.23675913755622,94.39246356902392,95.18519976711329,1018
95.18519976711329,95.87956619371992,95.0784356675013,95.11838073770238,732
95.11838073770238,95.2465163501635,94.6195769719304,94.84567849009764,1232
94.84567849009764,95.52916304296255,94.53989468570254,95.2593573530677,1219
95.2593573530677,95.39011805706443,93.89989627354184,94.55562319802605,1072
94.55562319802605,94.66505316892392,94.09823900664557,94.23114011412794,1023
94.23114011412794,94.49177197431057,93.65284171445117,94.34566379648007,898
94.34566379648007,95.25738922459401,93.257870093836,93.8756280299269,720
93.8756280299269,94.62393574026811,93.84074718361882,94.50584195611731,1061
94.50584195611731,96.84839351060778,94.42511317400746,96.2888296998948,1151
96.2888296998948,98.18684189649571,95.29448474049099,95.56525723309102,1403
95.56525723309102,96.14070769772225,93.2395854974819,93.98715114479252,921
93.98715114479252,94.1859715456792,92.10751032759165,92.12447772585948,1054
92.12447772585948,92.38751456457854,91.29094329131074,91.98596397203266,1222
91.98596397203266,92.92774014332826,91.37539286720943,91.37796387999728,1228
91.37796387999728,92.18791669105426,91.16767764984913,91.56810011418916,875
91.56810011418916,91.97610006965547,91.30382472960171,91.68959781702029,944
91.68959781702029,92.3347309158062,89.97593858448727,90.23133552626271,894
90.23133552626271,90.37505900582912,88.42715395174062,88.60851233014748,819
88.60851233014748,88.88637007717199,88.41902415290599,88.87112275602583,1294
88.87112275602583,89.46752908287579,88.60540384601782,88.99156141790701,1012
88.99156141790701,89.4708552067441,88.44653122458044,88.61342499021289,985
88.61342499021289,88.90734821040698,86.57468086209252,87.1570735472172,1049
87.1570735472172,87.57711598000505,86.80566987690521,87.56889425763626,1010
87.56889425763626,88.81076583482108,87.19675146402533,88.68979588607722,955
88.68979588607722,89.36283558884053,87.82131641853935,88.93668093446546,847
88.93668093446546,89.50701261139633,88.0571310196668,88.18615055092532,1313
88.18615055092532,88.58302366789069,88.13681917462449,88.22544814404397,885
88.22544814404397,88.47640757211964,86.65869444652274,87.02838312782694,813
87.02838312782694,88.43592916519235,86.84709378682426,87.95399691281303,983
87.95399691281303,88.17326061361904,87.6619983154548,88.02601174228751,1431
88.02601174228751,88.11823148114632,86.17651862706884,86.48325312164029,835
86.48325312164029,86.73838994780641,85.9982292948979,86.22361068814732,1141
86.22361068814732,86.98059837757266,85.97353503629199,86.62401279693921,950
86.62401279693921,87.17015627163633,85.34217394408657,86.33599347011098,1048
86.33599347011098,86.5660148058722,86.03037406925577,86.09812444418182,1184
86.09812444418182,86.58587314566543,84.67485252728659,85.05036459525613,656
85.05036459525613,85.83046904627236,84.96921153697537,85.53357727683142,820
85.53357727683142,86.15306744317303,84.83433455011593,84.98071288754211,1181
84.98071288754211,85.53542977568888,82.47650811189419,83.16776807042578,1019
83.16776807042578,83.60968012064319,82.76558377439892,82.85957405193871,1042
82.85957405193871,83.8503691803588,82.79512158444082,83.67655186091064,1142
83.67655186091064,84.23565008406726,83.3167535130144,83.35340821398405,822
83.35340821398405,85.63693406434336,83.30247888433799,84.81474001308541,1211
84.81474001308541,85.66293152279178,84.29699372519418,85.17934953326699,1163
85.17934953326699,85.74294711696501,84.72422433054955,85.4683908314705,1047
85.4683908314705,86.01177496005035,84.77057953472134,85.35872132167648,1093
85.35872132167648,85.50394624475001,85.06415129393864,85.30045298477283,1232
85.30045298477283,86.13072428809554,85.02688557762231,85.07604712954401,881
85.07604712954401,85.09696483256269,84.79732818244602,84.81927654402412,1132
84.81927654402412,85.4167909108438,84.09598294373662,85.27075153625032,1348
85.27075153625032,85.6740992529487,84.46229028354402,84.47648351428838,1128
84.47648351428838,85.39029725334926,83.30770492987361,83.57247803126394,955
83.57247803126394,83.79866464027377,81.87800868180487,82.63904802711228,1463
82.63904802711228,84.44316666443474,82.41782070946007,84.34696697300564,1046
